Time,Signal1,Signal2,Replicate,Expression
1,0.2,0,2,3.74152045023478
1,0.2,0,3,3.68548884588798
1,0.2,0,4,3.74107731345023
1,0.2,0,5,3.69513880854837
1,0.2,0.01,1,4.13026239641878
1,0.2,0.01,2,4.19071033664252
1,0.2,0.01,3,4.15150715433429
1,0.2,0.01,4,4.31141455795099
1,0.2,0.01,5,4.10011620248233
1,0.2,0.02,1,4.26604207841222
1,0.2,0.02,2,4.1916541861583
1,0.2,0.02,3,4.17860939506444
1,0.2,0.02,4,4.20088931866391
1,0.2,0.02,5,4.25866462260313
1,0.2,0.05,1,4.14350943818846
1,0.2,0.05,2,4.30046419536105
1,0.2,0.05,3,4.23551371023576
1,0.2,0.05,4,4.24744443429466
1,0.2,0.05,5,4.37573861632211
1,0.2,0.1,1,4.49826446850058
1,0.2,0.1,2,4.20492440438434
1,0.2,0.1,3,4.30068915002301
1,0.2,0.1,4,4.36756572353158
1,0.2,0.1,5,4.35993487476535
1,0.2,0.2,1,4.49844159616991
1,0.2,0.2,2,4.45197430622339
1,0.2,0.2,3,4.36253473076648
1,0.2,0.2,4,4.46791707996181
1,0.2,0.2,5,4.32976173543096
1,0.2,0.5,1,4.58683365177988
1,0.2,0.5,2,4.73067349636284
1,0.2,0.5,3,4.58790066110164
1,0.2,0.5,4,4.72454932656642
1,0.2,0.5,5,4.69751478510351
1,0.2,1,1,4.84014820429145
1,0.2,1,2,4.88877394686298
1,0.2,1,3,4.83438016980082
1,0.2,1,4,4.88202507582865
1,0.2,1,5,4.87782489954713
1,0.2,2,1,4.87368672528883
1,0.2,2,2,5.06046430034556
1,0.2,2,3,4.88080069346693
1,0.2,2,4,5.06510334703914
1,0.2,2,5,5.10610369654001
1,0.2,5,1,5.18474409782848
1,0.2,5,2,5.08219257698745
1,0.2,5,3,5.03847245479738
1,0.2,5,4,5.2752396933393
1,0.2,5,5,5.01757740986263
1,0.5,0,1,5.47522334607761
1,0.5,0,2,5.3892745911969
1,0.5,0,3,5.42941764068761
1,0.5,0,4,5.40373300306399
1,0.5,0,5,5.42089456120974
1,0.5,0.01,1,6.06590575701303
1,0.5,0.01,2,5.97716919742631
1,0.5,0.01,3,5.99415370146828
1,0.5,0.01,4,5.96730671777319
1,0.5,0.01,5,5.85062047902767
1,0.5,0.02,1,5.82824065925796
1,0.5,0.02,2,5.99246310986331
1,0.5,0.02,3,5.64554974293685
1,0.5,0.02,4,6.12524435642207
1,0.5,0.02,5,5.96547932363661
1,0.5,0.05,1,6.09670703806398
1,0.5,0.05,2,6.06476951914464
1,0.5,0.05,3,5.94626069681581
1,0.5,0.05,4,5.78808540983212
1,0.5,0.05,5,6.08200866141381
1,0.5,0.1,1,5.86141513037596
1,0.5,0.1,2,5.96895028079911
1,0.5,0.1,3,6.07785511932479
1,0.5,0.1,4,6.0412052843509
1,0.5,0.1,5,6.0489339442116
1,0.5,0.2,1,6.37325621433546
1,0.5,0.2,2,6.09692564448327
1,0.5,0.2,3,6.27263174252911
1,0.5,0.2,4,6.19459291892849
1,0.5,0.2,5,6.27134168245756
1,0.5,0.5,1,6.34783658252397
1,0.5,0.5,2,6.18326007010815
1,0.5,0.5,3,6.28386286616912
1,0.5,0.5,4,6.37960469531254
1,0.5,0.5,5,6.31133807183602
1,0.5,1,1,6.47073415944662
1,0.5,1,2,6.13449269984295
1,0.5,1,3,6.61973757283788
1,0.5,1,4,6.47103221442599
1,0.5,1,5,6.59006531149629
1,0.5,2,1,6.77720186845965
1,0.5,2,2,6.76716675016605
1,0.5,2,3,6.8705155211183
1,0.5,2,4,6.85780164590499
1,0.5,2,5,6.81963851841573
1,0.5,5,1,6.61689376315735
1,0.5,5,2,6.80829939589618
1,0.5,5,3,7.02300855923491
1,0.5,5,4,6.95258886422331
1,0.5,5,5,6.80412609612274
1,1,0,1,6.52130975739475
1,1,0,2,6.47536522657327
1,1,0,3,6.37807681458564
1,1,0,4,6.4942429070069
1,1,0,5,6.39508223797267
1,1,0.01,1,6.92435499409055
1,1,0.01,2,6.99639695426904
1,1,0.01,3,6.86151281405002
1,1,0.01,4,6.76677335621202
1,1,0.01,5,7.15951988177201
1,1,0.02,1,6.84336018174399
1,1,0.02,2,7.01415515032457
1,1,0.02,3,6.95906960109318
1,1,0.02,4,7.13849485347551
1,1,0.02,5,6.87207279284096
1,1,0.05,1,7.00756093618757
1,1,0.05,2,7.19158503629233
1,1,0.05,3,6.95340854975801
1,1,0.05,4,6.86835375881501
1,1,0.05,5,7.01185627437657
1,1,0.1,1,7.09797832634208
1,1,0.1,2,7.14727701639565
1,1,0.1,3,7.28764131689819
1,1,0.1,4,7.0116421725035
1,1,0.1,5,6.88660484994539
1,1,0.2,1,7.13948261664261
1,1,0.2,2,7.26768976485602
1,1,0.2,3,6.95716271196972
1,1,0.2,4,7.09164949696276
1,1,0.2,5,6.88534718346713
1,1,0.5,1,7.52289429340432
1,1,0.5,2,7.39119772282777
1,1,0.5,3,7.5555566889593
1,1,0.5,4,7.50164446764401
1,1,0.5,5,7.33099319443384
1,1,1,1,7.24436408350824
1,1,1,2,7.53530325834141
1,1,1,3,7.47440111571252
1,1,1,4,7.58524988645853
1,1,1,5,7.76744080752443
1,1,2,1,8.27234932995874
1,1,2,2,8.06753661253882
1,1,2,3,7.9298123783995
1,1,2,4,7.59935917404557
1,1,2,5,7.52109275731638
1,1,5,1,7.75592318271
1,1,5,2,7.99034072077955
1,1,5,3,7.80436601227433
1,1,5,4,8.13286828907672
1,1,5,5,7.80378369513381
1,2,0,1,7.2079159877962
1,2,0,2,7.02814274694405
1,2,0,3,7.1727182996218
1,2,0,4,7.17587050718542
1,2,0,5,7.04873526594531
1,2,0.01,1,7.35844284408365
1,2,0.01,2,7.40993449742161
1,2,0.01,3,7.7142519793596
1,2,0.01,4,7.5872440462724
1,2,0.01,5,7.40932852892196
1,2,0.02,1,7.74219917298439
1,2,0.02,2,7.44851752467679
1,2,0.02,3,7.4969823859648
1,2,0.02,4,7.6720648207634
1,2,0.02,5,7.34727402766239
1,2,0.05,1,7.49477003006639
1,2,0.05,2,7.64036299275661
1,2,0.05,3,7.73367363805772
1,2,0.05,4,7.49404687342893
1,2,0.05,5,7.3885775813194
1,2,0.1,1,7.75568723093528
1,2,0.1,2,7.69297332569487
1,2,0.1,3,7.61366438637226
1,2,0.1,4,7.78098882850493
1,2,0.1,5,7.74555988677718
1,2,0.2,1,7.95195513693234
1,2,0.2,2,7.76860522149677
1,2,0.2,3,7.49619891637028
1,2,0.2,4,8.07198292520563
1,2,0.2,5,7.5574080519681
1,2,0.5,1,7.99426988490567
1,2,0.5,2,7.95257298658163
1,2,0.5,3,8.07276178377386
1,2,0.5,4,7.92192667128063
1,2,0.5,5,7.91323313849099
1,2,1,1,8.22993616262442
1,2,1,2,8.48549887953596
1,2,1,3,7.93636197289813
1,2,1,4,8.03682715120421
1,2,1,5,8.17381662419484
1,2,2,1,8.59302837197566
1,2,2,2,8.53450680639347
1,2,2,3,8.1889247162114
1,2,2,4,8.47066561636805
1,2,2,5,8.4757390501864
1,2,5,1,8.46432388668935
1,2,5,2,8.29970616906771
1,2,5,3,8.8510042335916
1,2,5,4,8.6653731632642
1,2,5,5,8.57439679164961
1,5,0,1,7.48958439760503
1,5,0,2,7.47815835416656
1,5,0,3,7.62790143509326
1,5,0,4,7.40288269822971
1,5,0,5,7.69143641729833
1,5,0.01,1,7.92780075185331
1,5,0.01,2,8.19027698628235
1,5,0.01,3,8.05273374762346
1,5,0.01,4,7.73688551839833
1,5,0.01,5,8.26752219456278
1,5,0.02,1,7.88244010610433
1,5,0.02,2,7.90484156267934
1,5,0.02,3,8.02520134636284
1,5,0.02,4,7.89372799728423
1,5,0.02,5,8.11224001182921
1,5,0.05,1,7.89737121274284
1,5,0.05,2,8.260271626543
1,5,0.05,3,8.22498686083197
1,5,0.05,4,8.01371773091843
1,5,0.05,5,8.27246973028539
1,5,0.1,1,8.43638729750201
1,5,0.1,2,8.04628951480669
1,5,0.1,3,8.19228175985151
1,5,0.1,4,7.9459189227429
1,5,0.1,5,8.34370262941662
1,5,0.2,1,8.58240674535569
1,5,0.2,2,8.59516388232058
1,5,0.2,3,8.37106316924714
1,5,0.2,4,8.19816855586832
1,5,0.2,5,7.82799360858705
1,5,0.5,1,8.42212744567104
1,5,0.5,2,8.59233686098795
1,5,0.5,3,8.40346861938597
1,5,0.5,4,8.32716890195683
1,5,0.5,5,8.67669747383106
1,5,1,1,8.50042060165756
1,5,1,2,8.42363392889225
1,5,1,3,8.55319393384631
1,5,1,4,8.86828673452236
1,5,1,5,8.81763807772633
1,5,2,1,8.67745812494801
1,5,2,2,8.57274869571268
1,5,2,3,8.57984273505621
1,5,2,4,9.1904415641378
1,5,2,5,8.86538932515924
1,5,5,1,8.82288544298221
1,5,5,2,9.19165031825374
1,5,5,3,9.12915534256073
1,5,5,4,8.82019859235661
1,5,5,5,9.04392911991103
2,0,0,1,1.11859509882476
2,0,0,2,1.14097449989363
2,0,0,3,1.19376891216584
2,0,0,4,1.14898567685009
2,0,0,5,1.15020133497927
2,0,0.01,1,1.18937418991099
2,0,0.01,2,1.1739183369088
2,0,0.01,3,1.16588212058551
2,0,0.01,4,1.14396890380821
2,0,0.01,5,1.18413357466195
2,0,0.02,1,1.19887678511635
2,0,0.02,2,1.25563341559219
2,0,0.02,3,1.26547206880413
2,0,0.02,4,1.22720359243311
2,0,0.02,5,1.23583528157475
2,0,0.05,1,1.41077334133211
2,0,0.05,2,1.43537257698788
2,0,0.05,3,1.3808486646071
2,0,0.05,4,1.41515608574096
2,0,0.05,5,1.39726289264559
2,0,0.1,1,1.58532229506443
2,0,0.1,2,1.60118892120464
2,0,0.1,3,1.60143900044936
2,0,0.1,4,1.66563586966702
2,0,0.1,5,1.69964379704719
2,0,0.2,1,2.06634455047594
2,0,0.2,2,2.06671272662337
2,0,0.2,3,2.12839225407367
2,0,0.2,4,2.14696623888365
2,0,0.2,5,2.09576359471781
2,0,0.5,1,3.11608063289651
2,0,0.5,2,3.10349706592604
2,0,0.5,3,3.03979944525565
2,0,0.5,4,3.08803490655715
2,0,0.5,5,3.09841699039521
2,0,1,1,4.21200882623577
2,0,1,2,4.14992375576568
2,0,1,3,4.09500404720259
2,0,1,4,4.02333241085921
2,0,1,5,4.14482246490897
2,0,2,1,4.9796834920312
2,0,2,2,4.93297302490646
2,0,2,3,5.20785069297151
2,0,2,4,5.02498431875772
2,0,2,5,5.18468834378273
2,0,5,1,6.22264964475576
2,0,5,2,6.2833619798701
2,0,5,3,6.12185972155606
2,0,5,4,6.24091824284946
2,0,5,5,6.20683148234733
2,0.01,0,1,2.94564349046579
2,0.01,0,2,2.87070884885116
2,0.01,0,3,2.79215810960335
2,0.01,0,4,2.78416267309949
2,0.01,0,5,2.83301161547517
2,0.01,0.01,1,5.19102793687256
2,0.01,0.01,2,5.09267573699001
2,0.01,0.01,3,5.03515291106141
2,0.01,0.01,4,5.28262947586277
2,0.01,0.01,5,5.11135486504084
2,0.01,0.02,1,5.23452810287449
2,0.01,0.02,2,5.19362254506978
2,0.01,0.02,3,5.46843977534033
2,0.01,0.02,4,5.39064071032783
2,0.01,0.02,5,5.54797788808285
2,0.01,0.05,1,5.80209175379759
2,0.01,0.05,2,5.81091358340224
2,0.01,0.05,3,5.89404559390566
2,0.01,0.05,4,5.70316224910932
2,0.01,0.05,5,5.79135716775464
2,0.01,0.1,1,6.1510387070058
2,0.01,0.1,2,6.19839753195958
2,0.01,0.1,3,6.33635957738538
2,0.01,0.1,4,6.16072979504946
2,0.01,0.1,5,6.02505280677485
2,0.01,0.2,1,6.55403420539947
2,0.01,0.2,2,6.49033607300643
2,0.01,0.2,3,6.6929951347455
2,0.01,0.2,4,6.595883981134
2,0.01,0.2,5,6.35582943107188
2,0.01,0.5,1,7.68285837684739
2,0.01,0.5,2,7.66494584993724
2,0.01,0.5,3,7.81784345087922
2,0.01,0.5,4,7.59767140027604
2,0.01,0.5,5,7.58344678645664
2,0.01,1,1,8.70169838983252
2,0.01,1,2,8.78537825644722
2,0.01,1,3,8.52471804222448
2,0.01,1,4,8.32850516893014
2,0.01,1,5,8.7651044533891
2,0.01,2,1,9.34126826925701
2,0.01,2,2,9.66848649584218
2,0.01,2,3,9.76375960555543
2,0.01,2,4,9.66593667593097
2,0.01,2,5,9.84857654648823
2,0.01,5,1,10.6296178834128
2,0.01,5,2,10.6030141176254
2,0.01,5,3,10.6315543370845
2,0.01,5,4,10.5195862271525
2,0.01,5,5,10.9110374487097
2,0.02,0,1,4.37726280909135
2,0.02,0,2,4.41490256316307
2,0.02,0,3,4.38161313210971
2,0.02,0,4,4.55085900839219
2,0.02,0,5,4.44667430296113
2,0.02,0.01,1,6.67039041549895
2,0.02,0.01,2,6.91277115315152
2,0.02,0.01,3,6.67110569641967
2,0.02,0.01,4,6.72215159209017
2,0.02,0.01,5,6.63500027573649
2,0.02,0.02,1,7.0147404348023
2,0.02,0.02,2,6.85549479827367
2,0.02,0.02,3,7.18193167929573
2,0.02,0.02,4,7.11801815708614
2,0.02,0.02,5,7.10381649330758
2,0.02,0.05,1,7.44110928494255
2,0.02,0.05,2,7.43346588957429
2,0.02,0.05,3,7.41998354399173
2,0.02,0.05,4,7.24630519801767
2,0.02,0.05,5,7.21383218419735
2,0.02,0.1,1,7.31981322484181
2,0.02,0.1,2,7.75512375807835
2,0.02,0.1,3,7.63658694710281
2,0.02,0.1,4,7.59232619638989
2,0.02,0.1,5,7.75215316587276
2,0.02,0.2,1,8.68757372254276
2,0.02,0.2,2,7.86891048378302
2,0.02,0.2,3,7.8499706383867
2,0.02,0.2,4,8.03790700823672
2,0.02,0.2,5,8.09892091441404
2,0.02,0.5,1,8.90320975825038
2,0.02,0.5,2,8.79788201382889
2,0.02,0.5,3,8.88174873337936
2,0.02,0.5,4,9.37480391144821
2,0.02,0.5,5,8.94213937111434
2,0.02,1,1,10.0260717136488
2,0.02,1,2,9.90524625691836
2,0.02,1,3,10.4347230023814
2,0.02,1,4,9.95690190437531
2,0.02,1,5,10.0794176173614
2,0.02,2,1,10.6825596544428
2,0.02,2,2,11.2913303491823
2,0.02,2,3,11.0893895967197
2,0.02,2,4,11.191767346036
2,0.02,2,5,11.8401392355547
2,0.02,5,1,12.0038672017651
2,0.02,5,2,12.6443197345685
2,0.02,5,3,12.2112594743455
2,0.02,5,4,12.6489899372268
2,0.02,5,5,12.0553771338128
2,0.05,0,1,8.8043026279803
2,0.05,0,2,8.14456294482666
2,0.05,0,3,8.58900258283018
2,0.05,0,4,8.52420341238523
2,0.05,0,5,8.31996993327528
2,0.05,0.01,1,10.8035559529277
2,0.05,0.01,2,11.1420475392681
2,0.05,0.01,3,10.6986898380562
2,0.05,0.01,4,10.9406775934587
2,0.05,0.01,5,10.8672943337694
2,0.05,0.02,1,10.7326968413223
2,0.05,0.02,2,10.7727963949849
2,0.05,0.02,3,11.1254907298151
2,0.05,0.02,4,10.7209441889735
2,0.05,0.02,5,10.8836637355777
2,0.05,0.05,1,11.3622633511735
2,0.05,0.05,2,11.1025111606191
2,0.05,0.05,3,11.6206323450144
2,0.05,0.05,4,11.4231545492301
2,0.05,0.05,5,11.2360162602439
2,0.05,0.1,1,11.6964842087417
2,0.05,0.1,2,11.5636648479173
2,0.05,0.1,3,11.7057507204768
2,0.05,0.1,4,12.0896330695835
2,0.05,0.1,5,11.1796108184398
2,0.05,0.2,1,11.732307372487
2,0.05,0.2,2,12.1276615759694
2,0.05,0.2,3,12.3215520356545
2,0.05,0.2,4,12.1343174463727
2,0.05,0.2,5,12.3003401034458
2,0.05,0.5,1,13.1363974710157
2,0.05,0.5,2,12.8949671393864
2,0.05,0.5,3,13.1366315735922
2,0.05,0.5,4,13.4332250903026
2,0.05,0.5,5,13.3809409367314
2,0.05,1,1,14.2612306582474
2,0.05,1,2,13.9597869852111
2,0.05,1,3,14.2908974284168
2,0.05,1,4,14.1453356218266
2,0.05,1,5,13.9958365299086
2,0.05,2,1,15.0357608756075
2,0.05,2,2,15.8878649596605
2,0.05,2,3,15.6173748909176
2,0.05,2,4,15.4115218568321
2,0.05,2,5,15.6178579086547
2,0.05,5,1,16.34106495811
2,0.05,5,2,15.8695556337778
2,0.05,5,3,15.9869052334081
2,0.05,5,4,15.5561553694129
2,0.05,5,5,16.1535028407068
2,0.1,0,1,13.7009549588438
2,0.1,0,2,13.3428531637085
2,0.1,0,3,13.3708798080857
2,0.1,0,4,13.6003748556648
2,0.1,0,5,13.3587510740431
2,0.1,0.01,1,15.3940908503616
2,0.1,0.01,2,15.5794192365266
2,0.1,0.01,3,15.9560993406393
2,0.1,0.01,4,15.4822153332205
2,0.1,0.01,5,15.9454999275696
2,0.1,0.02,1,16.2242152088364
2,0.1,0.02,2,16.4601644136966
2,0.1,0.02,3,16.1538321000334
2,0.1,0.02,4,16.4434108039482
2,0.1,0.02,5,15.9498653604668
2,0.1,0.05,1,16.8025038947032
2,0.1,0.05,2,16.6021087153987
2,0.1,0.05,3,15.9378493947037
2,0.1,0.05,4,16.8422326210759
2,0.1,0.05,5,16.4298276439781
2,0.1,0.1,1,16.4480069844914
2,0.1,0.1,2,17.0036828792061
2,0.1,0.1,3,16.9521782633367
2,0.1,0.1,4,16.9090069729235
2,0.1,0.1,5,16.6350733618323
2,0.1,0.2,1,17.5088335247496
2,0.1,0.2,2,16.8181448489118
2,0.1,0.2,3,17.0629409177386
2,0.1,0.2,4,17.8882710474263
2,0.1,0.2,5,17.1531314278027
2,0.1,0.5,1,18.7581961352892
2,0.1,0.5,2,18.4062029027427
2,0.1,0.5,3,18.0932557124943
2,0.1,0.5,4,18.1799681895186
2,0.1,0.5,5,18.2853627432631
2,0.1,1,1,19.1141765674047
2,0.1,1,2,19.8795021247651
2,0.1,1,3,18.9640398769755
2,0.1,1,4,18.895404118825
2,0.1,1,5,19.4838746145094
2,0.1,2,1,20.5106665746812
2,0.1,2,2,20.8617319182681
2,0.1,2,3,19.2659433638848
2,0.1,2,4,20.2628215223475
2,0.1,2,5,20.4817691519251
2,0.1,5,1,20.9776403585376
2,0.1,5,2,21.1274977371172
2,0.1,5,3,21.6749198137457
2,0.1,5,4,21.6412848205824
2,0.1,5,5,21.4945000467974
2,0.2,0,1,19.6253474763277
2,0.2,0,2,20.4816415489835
2,0.2,0,3,20.3214858941325
2,0.2,0,4,20.9042655337829
2,0.2,0,5,20.5083691830947
2,0.2,0.01,1,21.9290510072202
2,0.2,0.01,2,22.8052217781664
2,0.2,0.01,3,22.4769669159931
2,0.2,0.01,4,22.492892304517
2,0.2,0.01,5,22.5368062724762
2,0.2,0.02,1,22.7186214237495
2,0.2,0.02,2,22.6437325082699
2,0.2,0.02,3,22.4703578268337
2,0.2,0.02,4,22.0451064498228
2,0.2,0.02,5,23.17281017298
2,0.2,0.05,1,22.281170084071
2,0.2,0.05,2,24.0000542418829
2,0.2,0.05,3,22.8923821127953
2,0.2,0.05,4,23.085205122108
2,0.2,0.05,5,22.9844580778998
2,0.2,0.1,1,23.6777912600586
2,0.2,0.1,2,23.5006218779863
2,0.2,0.1,3,22.8518843061239
2,0.2,0.1,4,22.4172101388612
2,0.2,0.1,5,23.3974041446271
2,0.2,0.2,1,23.9235837962775
2,0.2,0.2,2,24.6969608036197
2,0.2,0.2,3,23.7876105003865
2,0.2,0.2,4,24.123708370983
2,0.2,0.2,5,24.2885583243222
2,0.2,0.5,1,24.2974414243914
2,0.2,0.5,2,25.3751956697545
2,0.2,0.5,3,24.9376930966919
2,0.2,0.5,4,24.4023104995846
2,0.2,0.5,5,24.9454310954458
2,0.2,1,1,25.7654395604918
2,0.2,1,2,27.1865828308282
2,0.2,1,3,25.8669116011578
2,0.2,1,4,26.3741361701825
2,0.2,1,5,26.6300443605764
2,0.2,2,1,27.797331220959
2,0.2,2,2,26.2434279447461
2,0.2,2,3,26.684962224221
2,0.2,2,4,26.1299996840059
2,0.2,2,5,27.0054534266285
2,0.2,5,1,28.5664912752975
2,0.2,5,2,28.25301555674
2,0.2,5,3,27.4777614079062
2,0.2,5,4,29.1119613825951
2,0.2,5,5,27.743149175298
2,0.5,0,1,30.2694328257156
2,0.5,0,2,29.4326027114288
2,0.5,0,3,30.0113500039526
2,0.5,0,4,29.8924340909617
2,0.5,0,5,31.3728385150811
2,0.5,0.01,1,31.8085529798462
2,0.5,0.01,2,31.2968500741026
2,0.5,0.01,3,32.5296393110383
2,0.5,0.01,4,31.5196993223553
2,0.5,0.01,5,31.4649002322012
2,0.5,0.02,1,31.8720722671161
2,0.5,0.02,2,31.9003861908355
2,0.5,0.02,3,32.2795204068565
2,0.5,0.02,4,32.5928236763445
2,0.5,0.02,5,31.3281578176012
2,0.5,0.05,1,32.885600256232
2,0.5,0.05,2,31.7961801575255
2,0.5,0.05,3,31.8196150409321
2,0.5,0.05,4,30.3327824504748
2,0.5,0.05,5,32.5180591025658
2,0.5,0.1,1,33.3025625711229
2,0.5,0.1,2,32.7617569681389
2,0.5,0.1,3,32.7714995139696
2,0.5,0.1,4,32.7060315248656
2,0.5,0.1,5,33.1769729230197
2,0.5,0.2,1,33.7132393573472
2,0.5,0.2,2,33.4114098638332
2,0.5,0.2,3,33.1997575047503
2,0.5,0.2,4,32.223501918378
2,0.5,0.2,5,33.6350160552382
2,0.5,0.5,1,33.2809637266012
2,0.5,0.5,2,33.8277995021018
2,0.5,0.5,3,33.4944281588152
2,0.5,0.5,4,34.5764760192262
2,0.5,0.5,5,33.3252061944272
2,0.5,1,1,35.0729133973718
2,0.5,1,2,35.5486857083187
2,0.5,1,3,35.940717884847
2,0.5,1,4,34.7515537876781
2,0.5,1,5,35.3203787164735
2,0.5,2,1,35.7610053223482
2,0.5,2,2,35.3475497977481
2,0.5,2,3,36.8288693940341
2,0.5,2,4,36.5462574533592
2,0.5,2,5,36.8992399135322
2,0.5,5,1,36.8028413292648
2,0.5,5,2,38.0761623229667
2,0.5,5,3,36.4138402821653
2,0.5,5,4,37.5351943897024
2,0.5,5,5,37.5762969828987
2,1,0,1,33.6477651555886
2,1,0,2,35.3885515072992
2,1,0,3,35.9704682953254
2,1,0,4,35.7084226668601
2,1,0,5,34.8153457119816
2,1,0.01,1,37.3452598431304
2,1,0.01,2,36.8870982303848
2,1,0.01,3,36.4651680934638
2,1,0.01,4,36.6589467851415
2,1,0.01,5,37.4092956159138
2,1,0.02,1,37.2921863107998
2,1,0.02,2,39.068034174327
2,1,0.02,3,37.77959608309
2,1,0.02,4,37.7589136872988
2,1,0.02,5,37.2803978214671
2,1,0.05,1,37.7501697593265
2,1,0.05,2,37.1043478493993
2,1,0.05,3,38.7688654554788
2,1,0.05,4,37.0263367408726
2,1,0.05,5,37.5147713311119
2,1,0.1,1,37.6300915907592
2,1,0.1,2,39.3454803372576
2,1,0.1,3,38.805586107575
2,1,0.1,4,37.9359810350212
2,1,0.1,5,38.1046756327207
2,1,0.2,1,38.9234787900588
2,1,0.2,2,38.2236888507298
2,1,0.2,3,38.0149832761917
2,1,0.2,4,39.269507758417
2,1,0.2,5,38.9821661589666
2,1,0.5,1,39.9861483727345
2,1,0.5,2,40.6222542440219
2,1,0.5,3,38.7617989346375
2,1,0.5,4,40.0944991128241
2,1,0.5,5,40.5458409507689
2,1,1,1,41.8297048937128
2,1,1,2,40.7726832189089
2,1,1,3,40.5653961684475
2,1,1,4,41.2437437181507
2,1,1,5,40.0185693256604
2,1,2,1,39.7511452325189
2,1,2,2,42.0196053692233
2,1,2,3,41.3247366333402
2,1,2,4,41.4307189089442
2,1,2,5,41.5186781092574
2,1,5,1,42.8527817356478
2,1,5,2,43.1202174005726
2,1,5,3,41.8266178836738
2,1,5,4,42.4268098916552
2,1,5,5,41.9381807719453
2,2,0,1,38.4775077039947
2,2,0,2,37.5907783875676
2,2,0,3,37.5537169563058
2,2,0,4,38.0632969811329
2,2,0,5,38.4216769776394
2,2,0.01,1,39.9313003994143
2,2,0.01,2,40.5671473246085
2,2,0.01,3,40.3183172647469
2,2,0.01,4,41.3093797922466
2,2,0.01,5,41.2448234705044
2,2,0.02,1,42.0437997484054
2,2,0.02,2,39.7026767374227
2,2,0.02,3,39.8543814744442
2,2,0.02,4,42.6342111885723
2,2,0.02,5,40.5043572800481
2,2,0.05,1,41.4494272826761
2,2,0.05,2,41.8940124765417
2,2,0.05,3,41.3060027229664
2,2,0.05,4,40.1424122036236
2,2,0.05,5,41.3159168464275
2,2,0.1,1,41.2874875722687
2,2,0.1,2,43.3249382783977
2,2,0.1,3,43.0645023040844
2,2,0.1,4,41.9810292521554
2,2,0.1,5,41.1924661628178
2,2,0.2,1,42.2669650952534
2,2,0.2,2,42.3825488226085
2,2,0.2,3,41.2681957203398
2,2,0.2,4,42.9659937064124
2,2,0.2,5,42.0358066742788
2,2,0.5,1,41.9685868894215
2,2,0.5,2,42.3324237075437
2,2,0.5,3,44.1604042079406
2,2,0.5,4,43.1247749268198
2,2,0.5,5,44.4454433130043
2,2,1,1,43.8029038974376
2,2,1,2,44.2841065395906
2,2,1,3,42.3589500963771
2,2,1,4,44.448119709708
2,2,1,5,42.6903274762493
2,2,2,1,44.2804448160651
2,2,2,2,45.5596766553095
2,2,2,3,46.7266174928171
2,2,2,4,45.0915423365199
2,2,2,5,45.2327697931027
2,2,5,1,47.3829497580941
2,2,5,2,46.4240172559291
2,2,5,3,46.1803200681425
2,2,5,4,46.1340572075891
2,2,5,5,45.615836620692
2,5,0,1,41.3140387369482
2,5,0,2,40.734647561737
2,5,0,3,41.0369411512086
2,5,0,4,42.2148331481258
2,5,0,5,40.2265169494708
2,5,0.01,1,42.7540158094509
2,5,0.01,2,43.6124218558455
2,5,0.01,3,43.595509331385
2,5,0.01,4,43.4509428507315
2,5,0.01,5,44.7750464865747
2,5,0.02,1,42.7313651462623
2,5,0.02,2,43.345382615827
2,5,0.02,3,43.0321350440049
2,5,0.02,4,42.83740614728
2,5,0.02,5,43.2175291142154
2,5,0.05,1,45.563358545688
2,5,0.05,2,43.2352412777843
2,5,0.05,3,44.2789181833461
2,5,0.05,4,42.787598740175
2,5,0.05,5,43.1405042773176
2,5,0.1,1,45.0178368954435
2,5,0.1,2,43.7344186953265
2,5,0.1,3,43.9421571629815
2,5,0.1,4,43.7076322099005
2,5,0.1,5,45.2180984101172
2,5,0.2,1,43.1225089219183
2,5,0.2,2,44.9069509124665
2,5,0.2,3,44.1084792662081
2,5,0.2,4,45.1450681333097
2,5,0.2,5,43.2521987879267
2,5,0.5,1,47.3667904721025
2,5,0.5,2,45.3485219209061
2,5,0.5,3,47.5877292532167
2,5,0.5,4,45.1081410921988
2,5,0.5,5,44.854647601635
2,5,1,1,47.0187839518982
2,5,1,2,45.8001580741575
2,5,1,3,47.0200203355924
2,5,1,4,47.1504544710444
2,5,1,5,47.1331543473468
2,5,2,1,47.8573804790126
2,5,2,2,47.7205276677576
2,5,2,3,47.0399723404386
2,5,2,4,47.1298564696809
2,5,2,5,49.3092437337135
2,5,5,1,46.7419730180064
2,5,5,2,47.8414363883663
2,5,5,3,49.1024398968079
2,5,5,4,49.2379269499029
2,5,5,5,48.3102863764594
3,0,0,1,6.1241017394262
3,0,0,2,6.05536737274089
3,0,0,3,6.20234126813377
3,0,0,4,6.13857289660882
3,0,0,5,6.02740077515346
3,0,0.01,1,6.11088062613869
3,0,0.01,2,6.45367749611798
3,0,0.01,3,6.66408263380172
3,0,0.01,4,6.46442198850761
3,0,0.01,5,6.36242602487327
3,0,0.02,1,6.92618709687286
3,0,0.02,2,6.72421413159112
3,0,0.02,3,6.93743277229562
3,0,0.02,4,6.74360859911548
3,0,0.02,5,6.79712857252227
3,0,0.05,1,7.83982328934734
3,0,0.05,2,7.70662930355689
3,0,0.05,3,7.96298809125936
