Time,Signal1,Signal2,Replicate,Expression
1,0.2,0.1,3,2410.51276481146
1,0.2,0.1,4,2414.48672104872
1,0.2,0.1,5,2427.03558819637
1,0.2,0.2,1,2454.11710103819
1,0.2,0.2,2,2402.3081928605
1,0.2,0.2,3,2451.04784028169
1,0.2,0.2,4,2344.60284860309
1,0.2,0.2,5,2406.48837843791
1,0.2,0.5,1,2467.06806446081
1,0.2,0.5,2,2500.46668654034
1,0.2,0.5,3,2500.48785174717
1,0.2,0.5,4,2549.67132785911
1,0.2,0.5,5,2570.33889544351
1,0.2,1,1,2545.96179260928
1,0.2,1,2,2481.78730612579
1,0.2,1,3,2550.41826889277
1,0.2,1,4,2586.72806728243
1,0.2,1,5,2580.44754284657
1,0.2,2,1,2570.96708198678
1,0.2,2,2,2491.01536049346
1,0.2,2,3,2499.57914817933
1,0.2,2,4,2546.92210266504
1,0.2,2,5,2592.42367907042
1,0.2,5,1,2584.42458903218
1,0.2,5,2,2533.19584736197
1,0.2,5,3,2684.34805616209
1,0.2,5,4,2591.58232490416
1,0.2,5,5,2667.57819346686
1,0.5,0,1,1453.81348268018
1,0.5,0,2,1403.59115271429
1,0.5,0,3,1442.80372557123
1,0.5,0,4,1460.6379819056
1,0.5,0,5,1421.44854231939
1,0.5,0.01,1,2468.69027080611
1,0.5,0.01,2,2519.49250003421
1,0.5,0.01,3,2451.49001516507
1,0.5,0.01,4,2469.32242206988
1,0.5,0.01,5,2569.83608853232
1,0.5,0.02,1,2537.88540411569
1,0.5,0.02,2,2578.69541077088
1,0.5,0.02,3,2530.47542988296
1,0.5,0.02,4,2476.56294216825
1,0.5,0.02,5,2531.00542909583
1,0.5,0.05,1,2563.39735711494
1,0.5,0.05,2,2602.93916123359
1,0.5,0.05,3,2566.42996774963
1,0.5,0.05,4,2644.90214966671
1,0.5,0.05,5,2485.91894610827
1,0.5,0.1,1,2631.09324717537
1,0.5,0.1,2,2582.99157003614
1,0.5,0.1,3,2661.14894711106
1,0.5,0.1,4,2614.34530338775
1,0.5,0.1,5,2695.99020799754
1,0.5,0.2,1,2607.77635977855
1,0.5,0.2,2,2612.56184949802
1,0.5,0.2,3,2654.24950599658
1,0.5,0.2,4,2684.65589599945
1,0.5,0.2,5,2565.73878434942
1,0.5,0.5,1,2522.47300375504
1,0.5,0.5,2,2653.50492774074
1,0.5,0.5,3,2676.90898484758
1,0.5,0.5,4,2744.79352391775
1,0.5,0.5,5,2649.76072033253
1,0.5,1,1,2705.44455471447
1,0.5,1,2,2736.69776959241
1,0.5,1,3,2667.08197733916
1,0.5,1,4,2645.72003730859
1,0.5,1,5,2688.06773812411
1,0.5,2,1,2645.23556451989
1,0.5,2,2,2770.42239032892
1,0.5,2,3,2685.84336231028
1,0.5,2,4,2657.36021125277
1,0.5,2,5,2745.90245989909
1,0.5,5,1,2818.95348600348
1,0.5,5,2,2779.14010291716
1,0.5,5,3,2821.8855402656
1,0.5,5,4,2834.35440189923
1,0.5,5,5,2830.31613821563
1,1,0,1,1504.25590413912
1,1,0,2,1518.55367947841
1,1,0,3,1493.85284006242
1,1,0,4,1556.14630648213
1,1,0,5,1488.78642717
1,1,0.01,1,2514.50681698137
1,1,0.01,2,2541.60325730919
1,1,0.01,3,2538.09848247116
1,1,0.01,4,2508.02125830751
1,1,0.01,5,2508.10386989349
1,1,0.02,1,2716.71247931739
1,1,0.02,2,2629.41711987495
1,1,0.02,3,2577.37720787357
1,1,0.02,4,2681.93361029378
1,1,0.02,5,2575.55591643907
1,1,0.05,1,2744.69177389542
1,1,0.05,2,2647.44689147419
1,1,0.05,3,2622.04075617737
1,1,0.05,4,2733.29757902084
1,1,0.05,5,2633.27581075709
1,1,0.1,1,2681.73869153201
1,1,0.1,2,2720.25316598124
1,1,0.1,3,2696.83077593121
1,1,0.1,4,2646.98990464072
1,1,0.1,5,2568.30871606825
1,1,0.2,1,2657.51153653558
1,1,0.2,2,2736.59246357626
1,1,0.2,3,2757.86206891424
1,1,0.2,4,2713.00408920318
1,1,0.2,5,2749.80046414333
1,1,0.5,1,2751.78757104163
1,1,0.5,2,2813.54833053737
1,1,0.5,3,2816.11181250661
1,1,0.5,4,2702.23797698722
1,1,0.5,5,2735.23767610132
1,1,1,1,2804.29562861602
1,1,1,2,2842.09442674546
1,1,1,3,2779.15603400897
1,1,1,4,2742.44149505647
1,1,1,5,2769.31597390755
1,1,2,1,2738.18143866725
1,1,2,2,2783.23587606781
1,1,2,3,2764.81896985758
1,1,2,4,2823.43657990792
1,1,2,5,2799.44368844939
1,1,5,1,2928.32035801701
1,1,5,2,2873.97255798333
1,1,5,3,2797.82595106895
1,1,5,4,2887.87558868124
1,1,5,5,2805.7455283863
1,2,0,1,1554.26469338654
1,2,0,2,1623.54453953954
1,2,0,3,1534.29874514442
1,2,0,4,1554.08976141283
1,2,0,5,1583.31765254348
1,2,0.01,1,2558.65507173122
1,2,0.01,2,2677.19464814931
1,2,0.01,3,2590.74026601811
1,2,0.01,4,2655.17152615862
1,2,0.01,5,2583.79479844154
1,2,0.02,1,2755.9606104364
1,2,0.02,2,2727.32452535538
1,2,0.02,3,2627.20331006121
1,2,0.02,4,2761.20820601302
1,2,0.02,5,2648.86962930516
1,2,0.05,1,2744.43137500141
1,2,0.05,2,2710.46908774078
1,2,0.05,3,2700.59745441017
1,2,0.05,4,2810.56933761829
1,2,0.05,5,2617.74883336858
1,2,0.1,1,2636.62328567424
1,2,0.1,2,2763.29889357685
1,2,0.1,3,2601.48550247243
1,2,0.1,4,2763.83046374273
1,2,0.1,5,2790.22581962585
1,2,0.2,1,2656.24697054561
1,2,0.2,2,2735.85051682279
1,2,0.2,3,2704.84756208417
1,2,0.2,4,2788.69804693696
1,2,0.2,5,2702.95830418896
1,2,0.5,1,2816.58970409417
1,2,0.5,2,2729.65375035442
1,2,0.5,3,2831.75877607927
1,2,0.5,4,2792.69620457797
1,2,0.5,5,2706.28092978205
1,2,1,1,2744.20032684896
1,2,1,2,2812.04819603291
1,2,1,3,2697.7443178833
1,2,1,4,2860.31004452959
1,2,1,5,2891.80930932984
1,2,2,1,2888.78329790331
1,2,2,2,2785.64164603959
1,2,2,3,2864.78512856642
1,2,2,4,2978.66955304715
1,2,2,5,2922.78705499394
1,2,5,1,2932.28200352391
1,2,5,2,2951.32840166549
1,2,5,3,2978.55364961947
1,2,5,4,2911.76173143973
1,2,5,5,2894.43972533913
1,5,0,1,1562.68148455949
1,5,0,2,1576.23455945733
1,5,0,3,1563.85980735849
1,5,0,4,1547.14777487752
1,5,0,5,1541.94590036184
1,5,0.01,1,2667.3457903999
1,5,0.01,2,2605.52263449953
1,5,0.01,3,2585.70154118407
1,5,0.01,4,2563.02956991612
1,5,0.01,5,2562.9121397318
1,5,0.02,1,2724.30639175359
1,5,0.02,2,2667.83529260565
1,5,0.02,3,2720.6753034658
1,5,0.02,4,2752.7281626981
1,5,0.02,5,2673.06092981554
1,5,0.05,1,2764.04632039684
1,5,0.05,2,2882.31752762149
1,5,0.05,3,2706.24191135021
1,5,0.05,4,2748.90657808189
1,5,0.05,5,2707.87083978406
1,5,0.1,1,2804.07678478186
1,5,0.1,2,2720.85067771028
1,5,0.1,3,2719.9219752281
1,5,0.1,4,2779.17383289585
1,5,0.1,5,2741.61209729134
1,5,0.2,1,2723.48240305897
1,5,0.2,2,2641.62776576867
1,5,0.2,3,2683.54128131626
1,5,0.2,4,2731.43380857871
1,5,0.2,5,2804.82733710844
1,5,0.5,1,2834.76854512594
1,5,0.5,2,2826.2283027716
1,5,0.5,3,2853.15843651543
1,5,0.5,4,2784.54134810872
1,5,0.5,5,2817.02401074782
1,5,1,1,2829.02379655814
1,5,1,2,2857.97704555419
1,5,1,3,2822.01922092383
1,5,1,4,2891.03512680421
1,5,1,5,2744.05743414271
1,5,2,1,3010.53263428581
1,5,2,2,2859.19627549885
1,5,2,3,2803.89500719595
1,5,2,4,2808.90142623084
1,5,2,5,2872.36180368635
1,5,5,1,3000.41790445125
1,5,5,2,2869.11148429386
1,5,5,3,2948.7881495411
1,5,5,4,2875.98549435997
1,5,5,5,2980.11591367829
2,0,0,1,545.763383856072
2,0,0,2,543.049991253039
2,0,0,3,575.873295288499
2,0,0,4,554.936791365302
2,0,0,5,566.290932202379
2,0,0.01,1,581.153256507594
2,0,0.01,2,572.63143904095
2,0,0.01,3,585.668481279022
2,0,0.01,4,568.932324450544
2,0,0.01,5,576.460974333714
2,0,0.02,1,570.10325986394
2,0,0.02,2,574.00796569647
2,0,0.02,3,597.392716749774
2,0,0.02,4,584.220741985981
2,0,0.02,5,583.560928267978
2,0,0.05,1,646.460838395901
2,0,0.05,2,607.798437667271
2,0,0.05,3,636.9078731075
2,0,0.05,4,627.675356329367
2,0,0.05,5,647.591057628809
2,0,0.1,1,726.379146803466
2,0,0.1,2,703.692934179058
2,0,0.1,3,724.493229517319
2,0,0.1,4,722.657548822275
2,0,0.1,5,733.548343060698
2,0,0.2,1,869.66072370778
2,0,0.2,2,856.912138994663
2,0,0.2,3,879.350406084636
2,0,0.2,4,889.51123484112
2,0,0.2,5,887.03826085227
2,0,0.5,1,1273.1141140902
2,0,0.5,2,1232.97245289005
2,0,0.5,3,1235.10421207617
2,0,0.5,4,1239.69773572489
2,0,0.5,5,1272.02495943417
2,0,1,1,1699.78848704659
2,0,1,2,1702.06468311507
2,0,1,3,1724.59600677901
2,0,1,4,1713.10779278633
2,0,1,5,1684.31292405902
2,0,2,1,2203.31478840164
2,0,2,2,2294.08336085678
2,0,2,3,2259.54104881704
2,0,2,4,2176.5147549655
2,0,2,5,2114.31386711243
2,0,5,1,2772.37086662202
2,0,5,2,2801.80331705169
2,0,5,3,2682.66182049191
2,0,5,4,2867.11458601469
2,0,5,5,2873.62240148002
2,0.01,0,1,3561.41325197613
2,0.01,0,2,3534.3031507335
2,0.01,0,3,3615.77716389936
2,0.01,0,4,3614.32883923285
2,0.01,0,5,3553.11762513755
2,0.01,0.01,1,15156.6033661602
2,0.01,0.01,2,15406.1040957605
2,0.01,0.01,3,15897.7696613606
2,0.01,0.01,4,14881.1150859538
2,0.01,0.01,5,15853.7940859419
2,0.01,0.02,1,15320.5631349459
2,0.01,0.02,2,15638.432444725
2,0.01,0.02,3,16087.3915078784
2,0.01,0.02,4,16257.5825218688
2,0.01,0.02,5,15629.9862238449
2,0.01,0.05,1,16259.7443839473
2,0.01,0.05,2,16053.3385984974
2,0.01,0.05,3,15816.6908678346
2,0.01,0.05,4,16692.1392615007
2,0.01,0.05,5,16162.6208656218
2,0.01,0.1,1,16539.6739854146
2,0.01,0.1,2,17228.1121089151
2,0.01,0.1,3,16642.5519348801
2,0.01,0.1,4,16520.9020745895
2,0.01,0.1,5,16767.6823479521
2,0.01,0.2,1,16828.4559302599
2,0.01,0.2,2,16343.8604621161
2,0.01,0.2,3,16993.9110882698
2,0.01,0.2,4,16750.7727044753
2,0.01,0.2,5,16718.1492629924
2,0.01,0.5,1,17423.8084946858
2,0.01,0.5,2,17229.3940569561
2,0.01,0.5,3,16974.1999417391
2,0.01,0.5,4,16747.8481096635
2,0.01,0.5,5,17385.801121939
2,0.01,1,1,17886.174499141
2,0.01,1,2,17680.4290007907
2,0.01,1,3,17641.1601364824
2,0.01,1,4,17577.2484174247
2,0.01,1,5,17567.1886822613
2,0.01,2,1,18045.1923727127
2,0.01,2,2,18640.8919609238
2,0.01,2,3,18541.9563440609
2,0.01,2,4,17986.1881679941
2,0.01,2,5,18389.415589747
2,0.01,5,1,18506.1719992985
2,0.01,5,2,18454.8583213955
2,0.01,5,3,18677.4972896623
2,0.01,5,4,18800.8963553953
2,0.01,5,5,18511.5316078174
2,0.02,0,1,5574.22030272137
2,0.02,0,2,5831.29655063213
2,0.02,0,3,5688.21600674804
2,0.02,0,4,5742.06143903698
2,0.02,0,5,5806.54634162076
2,0.02,0.01,1,18093.8085626204
2,0.02,0.01,2,18071.8698502616
2,0.02,0.01,3,18192.8364193675
2,0.02,0.01,4,18261.920635853
2,0.02,0.01,5,17855.4125179621
2,0.02,0.02,1,18799.2580894061
2,0.02,0.02,2,18894.3585215129
2,0.02,0.02,3,18799.5340455676
2,0.02,0.02,4,18099.3237664331
2,0.02,0.02,5,19096.2268380952
2,0.02,0.05,1,18702.74899323
2,0.02,0.05,2,19843.2418607138
2,0.02,0.05,3,18847.4852123636
2,0.02,0.05,4,19016.2758832869
2,0.02,0.05,5,19516.2786940387
2,0.02,0.1,1,18791.272960307
2,0.02,0.1,2,19495.1143765953
2,0.02,0.1,3,19600.1552796009
2,0.02,0.1,4,19523.7657732927
2,0.02,0.1,5,19035.0487809581
2,0.02,0.2,1,19715.2267228466
2,0.02,0.2,2,19154.6192639883
2,0.02,0.2,3,19654.131260897
2,0.02,0.2,4,19321.7682330641
2,0.02,0.2,5,19611.3371902208
2,0.02,0.5,1,19627.9787571757
2,0.02,0.5,2,20118.4001753784
2,0.02,0.5,3,19757.2078180416
2,0.02,0.5,4,19613.5723069202
2,0.02,0.5,5,19072.9930113916
2,0.02,1,1,20592.7071709597
2,0.02,1,2,21110.0341326658
2,0.02,1,3,20174.1182712859
2,0.02,1,4,20987.7930083203
2,0.02,1,5,20325.357052782
2,0.02,2,1,20573.7572742125
2,0.02,2,2,20948.0544056237
2,0.02,2,3,20742.7246190897
2,0.02,2,4,21203.9408323586
2,0.02,2,5,20554.0788947554
2,0.02,5,1,21571.3162761786
2,0.02,5,2,21639.4645662454
2,0.02,5,3,21570.3881810598
2,0.02,5,4,21638.9333954521
2,0.02,5,5,21333.3617279583
2,0.05,0,1,9428.70678625139
2,0.05,0,2,9781.79670858955
2,0.05,0,3,9532.34498504563
2,0.05,0,4,9932.50284338091
2,0.05,0,5,9656.24869058876
2,0.05,0.01,1,22788.8411852672
2,0.05,0.01,2,23174.8452740338
2,0.05,0.01,3,22250.2500397019
2,0.05,0.01,4,22132.6702038346
2,0.05,0.01,5,22900.3940557345
2,0.05,0.02,1,23169.6033139772
2,0.05,0.02,2,23040.8475971685
2,0.05,0.02,3,23089.1691120747
2,0.05,0.02,4,22683.3825826762
2,0.05,0.02,5,23507.1057972888
2,0.05,0.05,1,23251.3012760035
2,0.05,0.05,2,23988.1698370925
2,0.05,0.05,3,23238.9766477613
2,0.05,0.05,4,24150.4749033812
2,0.05,0.05,5,23606.6036062647
2,0.05,0.1,1,22216.9502125606
2,0.05,0.1,2,23600.3121633121
2,0.05,0.1,3,24283.7057829763
2,0.05,0.1,4,23535.7547503902
2,0.05,0.1,5,23378.582102892
2,0.05,0.2,1,24124.8350236944
2,0.05,0.2,2,24610.2901730999
2,0.05,0.2,3,24264.9919012759
2,0.05,0.2,4,23964.3725702639
2,0.05,0.2,5,24156.5781292112
2,0.05,0.5,1,24579.7382004826
2,0.05,0.5,2,24239.8933864651
2,0.05,0.5,3,24520.9974121331
2,0.05,0.5,4,24321.2521612958
2,0.05,0.5,5,24668.8445585929
2,0.05,1,1,25082.8772390018
2,0.05,1,2,24067.7732466984
2,0.05,1,3,24504.1184154234
2,0.05,1,4,24165.4063092702
2,0.05,1,5,24822.7257873985
2,0.05,2,1,24136.1107996784
2,0.05,2,2,25228.3948498175
2,0.05,2,3,25823.2711574874
2,0.05,2,4,25508.7582142169
2,0.05,2,5,26001.9917804681
2,0.05,5,1,25882.7933406108
2,0.05,5,2,25611.8873535253
2,0.05,5,3,24940.3072021179
2,0.05,5,4,27255.0577769152
2,0.05,5,5,26040.9244355851
2,0.1,0,1,13135.6479201051
2,0.1,0,2,12999.2200378519
2,0.1,0,3,12761.906250815
2,0.1,0,4,12779.3219955881
2,0.1,0,5,12212.1578132426
2,0.1,0.01,1,25156.4723750852
2,0.1,0.01,2,25455.3730754724
2,0.1,0.01,3,25333.656596548
2,0.1,0.01,4,26046.7412219215
2,0.1,0.01,5,25907.6167413841
2,0.1,0.02,1,26034.2672450919
2,0.1,0.02,2,25677.3824205664
2,0.1,0.02,3,26711.7465951729
2,0.1,0.02,4,26258.2361339046
2,0.1,0.02,5,26476.2911723157
2,0.1,0.05,1,26932.9672200728
2,0.1,0.05,2,26683.9277463777
2,0.1,0.05,3,27130.9895255932
2,0.1,0.05,4,26869.7909977537
2,0.1,0.05,5,26772.8099306156
2,0.1,0.1,1,26394.5559674393
2,0.1,0.1,2,26990.3554351462
2,0.1,0.1,3,27463.3913692319
2,0.1,0.1,4,26748.3812117787
2,0.1,0.1,5,27185.1874179472
2,0.1,0.2,1,27538.2591769159
2,0.1,0.2,2,29004.2880871069
2,0.1,0.2,3,26802.1820047829
2,0.1,0.2,4,27081.9923555299
2,0.1,0.2,5,26959.1099274847
2,0.1,0.5,1,26764.150211416
2,0.1,0.5,2,27712.1172158656
2,0.1,0.5,3,27790.3769042874
2,0.1,0.5,4,27410.5234508734
2,0.1,0.5,5,27585.8530905703
2,0.1,1,1,28000.941847218
2,0.1,1,2,27888.8052046134
2,0.1,1,3,27579.3843070468
2,0.1,1,4,27654.7485532172
2,0.1,1,5,27543.7853146868
2,0.1,2,1,28970.8144991651
2,0.1,2,2,28556.6489721611
2,0.1,2,3,28758.8935424177
2,0.1,2,4,28170.8318332424
2,0.1,2,5,27333.5280978684
2,0.1,5,1,29202.7817483833
2,0.1,5,2,29539.0633224723
2,0.1,5,3,29840.9876490074
2,0.1,5,4,28110.8493369351
2,0.1,5,5,29346.9652406791
2,0.2,0,1,15460.5754494439
2,0.2,0,2,15425.9409405677
2,0.2,0,3,15377.6235669771
2,0.2,0,4,16011.1250065155
2,0.2,0,5,15054.7883925133
2,0.2,0.01,1,28400.917702008
2,0.2,0.01,2,28536.9198261733
2,0.2,0.01,3,27168.6748659075
2,0.2,0.01,4,28535.2333340534
2,0.2,0.01,5,29111.8470820029
2,0.2,0.02,1,28751.4802588782
2,0.2,0.02,2,28748.913615306
2,0.2,0.02,3,28075.174358787
2,0.2,0.02,4,29092.639704416
2,0.2,0.02,5,29516.8584971006
2,0.2,0.05,1,28628.1404001566
2,0.2,0.05,2,28572.9223346955
2,0.2,0.05,3,29014.0170010737
2,0.2,0.05,4,29423.083543764
2,0.2,0.05,5,30024.9128091408
2,0.2,0.1,1,29920.9549945128
2,0.2,0.1,2,29539.6718898194
2,0.2,0.1,3,29089.1467720113
2,0.2,0.1,4,29624.3864654405
2,0.2,0.1,5,29907.2319980294
2,0.2,0.2,1,29382.3908913705
2,0.2,0.2,2,29949.8987351779
2,0.2,0.2,3,29973.8232120054
2,0.2,0.2,4,30603.7513272454
2,0.2,0.2,5,30740.6097091219
2,0.2,0.5,1,29104.185065145
2,0.2,0.5,2,30892.4475095002
2,0.2,0.5,3,29838.0352411559
2,0.2,0.5,4,29437.230224609
2,0.2,0.5,5,29864.0950029415
2,0.2,1,1,30385.6202332849
2,0.2,1,2,30870.2018881397
2,0.2,1,3,30546.127079309
2,0.2,1,4,29848.8914117773
2,0.2,1,5,30464.824842371
2,0.2,2,1,30001.7562335245
2,0.2,2,2,32178.6858172411
2,0.2,2,3,30790.0361345319
2,0.2,2,4,31625.3949432019
2,0.2,2,5,31607.8630266759
2,0.2,5,1,31377.7848937849
2,0.2,5,2,30822.7729892638
2,0.2,5,3,30820.0213205434
2,0.2,5,4,32307.0719275438
2,0.2,5,5,31717.8131268647
2,0.5,0,1,17893.452882655
2,0.5,0,2,17357.0283839318
2,0.5,0,3,16495.212422272
2,0.5,0,4,17140.7414415591
2,0.5,0,5,17799.82729644
2,0.5,0.01,1,30561.2512560984
2,0.5,0.01,2,31573.4409048518
2,0.5,0.01,3,30645.6815401414
2,0.5,0.01,4,29343.2952586785
2,0.5,0.01,5,31945.9468752868
2,0.5,0.02,1,31733.6419693709
2,0.5,0.02,2,30159.8505359013
2,0.5,0.02,3,31204.2891653211
2,0.5,0.02,4,31039.3137306683
2,0.5,0.02,5,30596.1449946158
2,0.5,0.05,1,30374.2202333634
2,0.5,0.05,2,30920.5644987845
2,0.5,0.05,3,31690.5229369797
2,0.5,0.05,4,31167.0376883189
2,0.5,0.05,5,30977.1574478961
2,0.5,0.1,1,31770.7429875766
2,0.5,0.1,2,33393.6653523346
2,0.5,0.1,3,31895.475995509
2,0.5,0.1,4,32227.9149564128
2,0.5,0.1,5,31395.8848065142
2,0.5,0.2,1,30968.5408283512
2,0.5,0.2,2,31243.6405282733
2,0.5,0.2,3,32310.843048828
2,0.5,0.2,4,31994.9647590679
2,0.5,0.2,5,31934.0352754848
2,0.5,0.5,1,32939.831977264
2,0.5,0.5,2,33730.1005661966
2,0.5,0.5,3,33005.8948458993
2,0.5,0.5,4,32165.4266009088
2,0.5,0.5,5,32577.2844892234
2,0.5,1,1,33448.0319233124
2,0.5,1,2,32876.3111358038
2,0.5,1,3,33797.537196262
2,0.5,1,4,33641.6608459912
2,0.5,1,5,33223.5002790358
2,0.5,2,1,32305.2876598639
2,0.5,2,2,32545.5697304041
2,0.5,2,3,32670.3599915012
2,0.5,2,4,34041.8066733406
2,0.5,2,5,33325.8967137616
2,0.5,5,1,35236.2112181345
2,0.5,5,2,33863.7972395582
2,0.5,5,3,33938.3684105748
2,0.5,5,4,33793.3853628617
2,0.5,5,5,34817.1905597695
2,1,0,1,18750.8030562985
2,1,0,2,18432.2894459681
2,1,0,3,18180.0273896229
2,1,0,4,18225.8910323776
2,1,0,5,18230.4306721586
2,1,0.01,1,31716.7210621769
2,1,0.01,2,31924.9100049887
2,1,0.01,3,32319.8775177617
2,1,0.01,4,31940.1474481009
2,1,0.01,5,30615.8185669226
2,1,0.02,1,32565.5581573248
2,1,0.02,2,32003.9722288733
2,1,0.02,3,31470.4543813193
2,1,0.02,4,31795.0028942288
2,1,0.02,5,31831.0826049043
2,1,0.05,1,32375.3849930826
2,1,0.05,2,32465.8754483391
2,1,0.05,3,32286.377811702
2,1,0.05,4,32086.2112054504
2,1,0.05,5,33172.1379693101
2,1,0.1,1,33539.7313445119
2,1,0.1,2,32951.716830213
2,1,0.1,3,32641.878373486
2,1,0.1,4,33523.4983402353
2,1,0.1,5,32355.9185084693
2,1,0.2,1,32623.2129728116
2,1,0.2,2,32858.3046190111
2,1,0.2,3,33474.9002066028
2,1,0.2,4,32754.1644135207
2,1,0.2,5,33181.5595264426
2,1,0.5,1,33172.6058894471
2,1,0.5,2,33387.4190748509
2,1,0.5,3,31924.2019318537
2,1,0.5,4,34167.6786252983
2,1,0.5,5,33908.3101843766
2,1,1,1,32972.7124321591
2,1,1,2,32019.6035773333
2,1,1,3,34803.2885532481
2,1,1,4,33726.8135429085
2,1,1,5,34316.1970837963
2,1,2,1,34605.6784582786
2,1,2,2,34483.0547677176
2,1,2,3,35002.8873170898
2,1,2,4,34525.7004494091
2,1,2,5,33033.911694187
2,1,5,1,35275.5433670313
2,1,5,2,34565.5659375206
2,1,5,3,34937.4414467081
2,1,5,4,34955.3034135845
2,1,5,5,35041.3552409603
2,2,0,1,18607.4452744353
2,2,0,2,18602.2767279958
2,2,0,3,18413.0704093193
2,2,0,4,19230.2010640878
2,2,0,5,18852.6863020063
2,2,0.01,1,32038.2267179833
2,2,0.01,2,32407.5577492075
2,2,0.01,3,31016.3391471379
2,2,0.01,4,31029.8420309739
2,2,0.01,5,31638.4973606276
2,2,0.02,1,32830.8639034453
2,2,0.02,2,31820.7926695802
2,2,0.02,3,31896.8189130507
2,2,0.02,4,32729.5424303136
2,2,0.02,5,32587.1301401428
2,2,0.05,1,33200.5007048521
2,2,0.05,2,33289.4275004563
2,2,0.05,3,33520.578443655
2,2,0.05,4,31694.1414277868
2,2,0.05,5,32929.656220646
2,2,0.1,1,33300.434342077
2,2,0.1,2,31932.0892032571
2,2,0.1,3,33118.573162139
2,2,0.1,4,33762.6753592056
2,2,0.1,5,32051.4793192388
2,2,0.2,1,33309.8024544663
2,2,0.2,2,32898.2292919434
2,2,0.2,3,33752.2447207807
2,2,0.2,4,32534.6273933513
2,2,0.2,5,32529.1488871144
2,2,0.5,1,34572.4483018627
2,2,0.5,2,34024.8452237644
2,2,0.5,3,34623.1956916829
2,2,0.5,4,34284.2364057858
2,2,0.5,5,34114.6110879448
2,2,1,1,34229.7087934827
2,2,1,2,33244.9728860794
2,2,1,3,34143.0260906256
2,2,1,4,34288.5158692033
2,2,1,5,34493.6863606409
2,2,2,1,34028.2968993537
2,2,2,2,34724.0892394944
2,2,2,3,35851.8358264368
2,2,2,4,34278.5291447263
2,2,2,5,34734.3389687758
2,2,5,1,35388.3825744364
2,2,5,2,34616.0307571148
2,2,5,3,35518.5246591824
2,2,5,4,35412.354516274
2,2,5,5,33586.6583315777
2,5,0,1,19947.2109459314
2,5,0,2,19626.1141371045
2,5,0,3,19563.3089293793
2,5,0,4,19428.3401148752
2,5,0,5,18969.987862132
2,5,0.01,1,31269.3491288764
2,5,0.01,2,31736.6786624944
2,5,0.01,3,32359.7257431036
2,5,0.01,4,33261.9838669983
2,5,0.01,5,31395.6417228502
2,5,0.02,1,33891.365275188
2,5,0.02,2,31983.4402465297
2,5,0.02,3,33196.1548354985
2,5,0.02,4,32623.5515856771
2,5,0.02,5,31395.5523526678
2,5,0.05,1,34778.1125340454
2,5,0.05,2,32322.9493127905
2,5,0.05,3,32653.6051608696
2,5,0.05,4,32823.5096881574
2,5,0.05,5,32873.5342708751
2,5,0.1,1,33486.5337755257
2,5,0.1,2,33564.1634181736
2,5,0.1,3,34739.7539120709
2,5,0.1,4,34292.7420155843
2,5,0.1,5,33986.937926037
2,5,0.2,1,33127.9470813984
2,5,0.2,2,34290.5601367519
2,5,0.2,3,33435.7967240032
2,5,0.2,4,33375.4761750222
2,5,0.2,5,33935.8142711166
2,5,0.5,1,33174.9421093639
2,5,0.5,2,32352.6243927052
2,5,0.5,3,33706.3753854981
2,5,0.5,4,33414.2113269684
2,5,0.5,5,34567.5490567513
2,5,1,1,34254.5189786777
2,5,1,2,35426.7995294943
2,5,1,3,34073.9184342495
2,5,1,4,34866.6763694771
2,5,1,5,34773.0620958538
2,5,2,1,35222.5381903585
2,5,2,2,34270.9487107394
2,5,2,3,34990.4931138737
2,5,2,4,34859.974975318
2,5,2,5,34545.029228699
2,5,5,1,35333.8093237564
2,5,5,2,35207.1762183064
2,5,5,3,35330.1747624275
2,5,5,4,34938.2219457906
2,5,5,5,34683.3385735839
3,0,0,1,1610.23523441225
3,0,0,2,1621.86160644045
3,0,0,3,1663.93480295218
3,0,0,4,1612.10902867279
3,0,0,5,1682.10944033942
3,0,0.01,1,1639.73516359911
3,0,0.01,2,1749.68732522958
3,0,0.01,3,1691.62670963885
3,0,0.01,4,1612.58854085767
3,0,0.01,5,1709.46179376801
3,0,0.02,1,1661.8851892541
3,0,0.02,2,1751.16439602948
3,0,0.02,3,1817.60683643502
3,0,0.02,4,1733.5162563767
3,0,0.02,5,1756.23700899729
3,0,0.05,1,1921.91249570746
3,0,0.05,2,1882.16705673949
3,0,0.05,3,1927.50759098876
3,0,0.05,4,1882.17015723259
3,0,0.05,5,1929.7075168491
3,0,0.1,1,2103.05957887365
3,0,0.1,2,2148.91610057409
3,0,0.1,3,2133.42265929435
3,0,0.1,4,2112.48730931087
3,0,0.1,5,2149.69272438279
3,0,0.2,1,2526.597579993
3,0,0.2,2,2517.94827637792
3,0,0.2,3,2527.65941068256
3,0,0.2,4,2561.49773702416
3,0,0.2,5,2647.19678983135
3,0,0.5,1,3718.00113970555
3,0,0.5,2,3807.00447774477
3,0,0.5,3,3787.6259225248
3,0,0.5,4,3678.55836053157
3,0,0.5,5,3613.21057312154
3,0,1,1,4999.06312805331
3,0,1,2,4961.53838416137
3,0,1,3,5118.61522837739
3,0,1,4,4922.9828987911
3,0,1,5,5154.13152267167
3,0,2,1,6525.10863047312
3,0,2,2,6552.39292075684
3,0,2,3,6399.25396921557
3,0,2,4,6360.19640020787
3,0,2,5,6469.23953862473
