Time,Signal1,Signal2,Replicate,Expression
1,0.2,0.1,3,2404.29298146096
1,0.2,0.1,4,2402.64553329735
1,0.2,0.1,5,2405.93865785995
1,0.2,0.2,1,2407.38973256119
1,0.2,0.2,2,2434.23949508144
1,0.2,0.2,3,2505.64824268383
1,0.2,0.2,4,2489.5313072852
1,0.2,0.2,5,2457.4396039355
1,0.2,0.5,1,2473.76142198558
1,0.2,0.5,2,2331.93153346584
1,0.2,0.5,3,2455.4706909709
1,0.2,0.5,4,2504.1748867781
1,0.2,0.5,5,2507.14557971476
1,0.2,1,1,2538.72801189971
1,0.2,1,2,2469.54493409326
1,0.2,1,3,2518.65710175207
1,0.2,1,4,2486.90510767335
1,0.2,1,5,2584.18085196687
1,0.2,2,1,2637.17644189808
1,0.2,2,2,2611.19034466619
1,0.2,2,3,2558.76662447587
1,0.2,2,4,2598.57733871816
1,0.2,2,5,2520.37194057512
1,0.2,5,1,2688.56206256289
1,0.2,5,2,2655.66638649588
1,0.2,5,3,2595.07235454356
1,0.2,5,4,2648.30326041933
1,0.2,5,5,2611.54118899555
1,0.5,0,1,1458.64794567549
1,0.5,0,2,1421.13877323854
1,0.5,0,3,1448.275546761
1,0.5,0,4,1421.56939229754
1,0.5,0,5,1402.64782088619
1,0.5,0.01,1,2469.10912557842
1,0.5,0.01,2,2479.09926025504
1,0.5,0.01,3,2541.43327455272
1,0.5,0.01,4,2449.82590844582
1,0.5,0.01,5,2534.82230065581
1,0.5,0.02,1,2508.52732524224
1,0.5,0.02,2,2609.45499289958
1,0.5,0.02,3,2559.87230057788
1,0.5,0.02,4,2548.06796696331
1,0.5,0.02,5,2493.97283731865
1,0.5,0.05,1,2533.30366446197
1,0.5,0.05,2,2581.06020555066
1,0.5,0.05,3,2658.4063049398
1,0.5,0.05,4,2595.53762996434
1,0.5,0.05,5,2540.06362114329
1,0.5,0.1,1,2657.29681379877
1,0.5,0.1,2,2605.32513856874
1,0.5,0.1,3,2656.15192894235
1,0.5,0.1,4,2581.78910016161
1,0.5,0.1,5,2620.67584645848
1,0.5,0.2,1,2555.31881130434
1,0.5,0.2,2,2585.76385168843
1,0.5,0.2,3,2665.8903112673
1,0.5,0.2,4,2657.28920177893
1,0.5,0.2,5,2692.23034116317
1,0.5,0.5,1,2690.6131651853
1,0.5,0.5,2,2673.22154147197
1,0.5,0.5,3,2702.5160894272
1,0.5,0.5,4,2706.18751794947
1,0.5,0.5,5,2723.83381676979
1,0.5,1,1,2785.94754031563
1,0.5,1,2,2741.33579077914
1,0.5,1,3,2692.15730630397
1,0.5,1,4,2628.78902177328
1,0.5,1,5,2664.70488689226
1,0.5,2,1,2697.66346743374
1,0.5,2,2,2711.79197067753
1,0.5,2,3,2823.05558411406
1,0.5,2,4,2692.31434721768
1,0.5,2,5,2779.36281122397
1,0.5,5,1,2709.34562720379
1,0.5,5,2,2775.3936211984
1,0.5,5,3,2787.58576527204
1,0.5,5,4,2760.82375441931
1,0.5,5,5,2848.83151682747
1,1,0,1,1500.47748524403
1,1,0,2,1547.95559590948
1,1,0,3,1490.40676843233
1,1,0,4,1474.66138529398
1,1,0,5,1528.8760306717
1,1,0.01,1,2671.35538230806
1,1,0.01,2,2642.73094895814
1,1,0.01,3,2629.19175786668
1,1,0.01,4,2607.24070985797
1,1,0.01,5,2660.51772327721
1,1,0.02,1,2698.02181657842
1,1,0.02,2,2609.33963110043
1,1,0.02,3,2633.42820381362
1,1,0.02,4,2579.51170602046
1,1,0.02,5,2617.85931997416
1,1,0.05,1,2705.18282270588
1,1,0.05,2,2684.70579274632
1,1,0.05,3,2608.87239420021
1,1,0.05,4,2729.6855001389
1,1,0.05,5,2716.49632701068
1,1,0.1,1,2744.28668049263
1,1,0.1,2,2698.23559157603
1,1,0.1,3,2733.3547490908
1,1,0.1,4,2708.76710953471
1,1,0.1,5,2710.7994337042
1,1,0.2,1,2696.35942700544
1,1,0.2,2,2679.83821094178
1,1,0.2,3,2626.01206662884
1,1,0.2,4,2693.13249642442
1,1,0.2,5,2664.73688965846
1,1,0.5,1,2694.20343177523
1,1,0.5,2,2714.49747964821
1,1,0.5,3,2756.76757927394
1,1,0.5,4,2659.19854510439
1,1,0.5,5,2744.04865849571
1,1,1,1,2753.21145604422
1,1,1,2,2675.06970383683
1,1,1,3,2635.46188395067
1,1,1,4,2820.53128883144
1,1,1,5,2746.64108875139
1,1,2,1,2850.43777121545
1,1,2,2,2828.70001437496
1,1,2,3,2782.15730610872
1,1,2,4,2859.34581266002
1,1,2,5,2859.24010729724
1,1,5,1,2871.87461095425
1,1,5,2,2919.6154251283
1,1,5,3,2884.49993693367
1,1,5,4,2905.08684399538
1,1,5,5,2796.50699093436
1,2,0,1,1581.1198950856
1,2,0,2,1493.91227100079
1,2,0,3,1532.71451035104
1,2,0,4,1566.77718120417
1,2,0,5,1533.60828809776
1,2,0.01,1,2636.01273017125
1,2,0.01,2,2641.2754987105
1,2,0.01,3,2578.58704134966
1,2,0.01,4,2652.53962738224
1,2,0.01,5,2625.5960427435
1,2,0.02,1,2666.06067762314
1,2,0.02,2,2713.25177822904
1,2,0.02,3,2654.13486208031
1,2,0.02,4,2609.69545719577
1,2,0.02,5,2696.15936141994
1,2,0.05,1,2740.69626422696
1,2,0.05,2,2658.13561830846
1,2,0.05,3,2779.47947222509
1,2,0.05,4,2640.39560112043
1,2,0.05,5,2654.2582113778
1,2,0.1,1,2748.31460155452
1,2,0.1,2,2601.30592787626
1,2,0.1,3,2646.91833606445
1,2,0.1,4,2698.19266681021
1,2,0.1,5,2783.19306364904
1,2,0.2,1,2813.60759058346
1,2,0.2,2,2692.09930895735
1,2,0.2,3,2700.73792023666
1,2,0.2,4,2758.44058435955
1,2,0.2,5,2790.43123491481
1,2,0.5,1,2914.48731206585
1,2,0.5,2,2790.72134570741
1,2,0.5,3,2816.81468040084
1,2,0.5,4,2748.39595537489
1,2,0.5,5,2717.20893809915
1,2,1,1,2816.3001354956
1,2,1,2,2823.71837892827
1,2,1,3,2763.6580774486
1,2,1,4,2874.78143603
1,2,1,5,2888.63478965558
1,2,2,1,2874.03956719251
1,2,2,2,2929.72627951696
1,2,2,3,2820.74206777627
1,2,2,4,2774.4902673913
1,2,2,5,2777.56640108532
1,2,5,1,2924.2137601516
1,2,5,2,2880.54925428497
1,2,5,3,2926.48804213713
1,2,5,4,2963.31001024057
1,2,5,5,2932.01673052968
1,5,0,1,1590.16613156636
1,5,0,2,1517.83252460055
1,5,0,3,1554.65559404105
1,5,0,4,1564.12241484881
1,5,0,5,1619.71346574336
1,5,0.01,1,2645.26165190547
1,5,0.01,2,2552.37638968179
1,5,0.01,3,2721.94643373981
1,5,0.01,4,2661.41093902695
1,5,0.01,5,2636.13788908703
1,5,0.02,1,2661.43220074046
1,5,0.02,2,2752.48437701336
1,5,0.02,3,2642.02231656037
1,5,0.02,4,2805.2009356612
1,5,0.02,5,2677.62911291928
1,5,0.05,1,2671.58331821121
1,5,0.05,2,2650.78553891204
1,5,0.05,3,2707.4603093778
1,5,0.05,4,2727.15809404582
1,5,0.05,5,2703.73530567821
1,5,0.1,1,2703.7508293569
1,5,0.1,2,2773.94121911702
1,5,0.1,3,2700.40075727614
1,5,0.1,4,2757.96012993561
1,5,0.1,5,2728.23641601704
1,5,0.2,1,2796.33506996612
1,5,0.2,2,2675.20359229628
1,5,0.2,3,2814.31085698767
1,5,0.2,4,2704.38565898299
1,5,0.2,5,2714.28397883715
1,5,0.5,1,2852.30549887907
1,5,0.5,2,2892.15074152983
1,5,0.5,3,2772.14524151997
1,5,0.5,4,2807.52599862051
1,5,0.5,5,2728.72004308931
1,5,1,1,2741.29299793093
1,5,1,2,2899.05552310429
1,5,1,3,2874.96710892448
1,5,1,4,2830.56888961359
1,5,1,5,2803.20682735661
1,5,2,1,2803.31270161309
1,5,2,2,2842.7062589994
1,5,2,3,2960.68302087385
1,5,2,4,2860.94606341323
1,5,2,5,2907.48191567503
1,5,5,1,2929.80366426387
1,5,5,2,2846.16464594679
1,5,5,3,2824.19887005982
1,5,5,4,2985.73909734022
1,5,5,5,2937.30543319235
2,0,0,1,583.277102644896
2,0,0,2,550.199257758743
2,0,0,3,559.038472629536
2,0,0,4,553.473654585041
2,0,0,5,544.700475684766
2,0,0.01,1,560.921710872721
2,0,0.01,2,558.759406897687
2,0,0.01,3,581.780153956658
2,0,0.01,4,563.867371168817
2,0,0.01,5,559.180490505155
2,0,0.02,1,586.330236106072
2,0,0.02,2,580.421726174304
2,0,0.02,3,587.052421576342
2,0,0.02,4,566.407207945528
2,0,0.02,5,574.313407833494
2,0,0.05,1,642.311779581487
2,0,0.05,2,631.613378938793
2,0,0.05,3,633.258371838863
2,0,0.05,4,665.247737017912
2,0,0.05,5,657.982793446519
2,0,0.1,1,722.692419592882
2,0,0.1,2,708.453818202118
2,0,0.1,3,712.255993571418
2,0,0.1,4,758.081834642554
2,0,0.1,5,724.035138767489
2,0,0.2,1,885.40429617573
2,0,0.2,2,881.193790478612
2,0,0.2,3,900.591092439253
2,0,0.2,4,867.12346741235
2,0,0.2,5,867.650705831792
2,0,0.5,1,1211.57143299379
2,0,0.5,2,1218.12925278617
2,0,0.5,3,1263.28503226088
2,0,0.5,4,1254.3074432543
2,0,0.5,5,1275.84986514337
2,0,1,1,1672.85707044564
2,0,1,2,1705.63219489987
2,0,1,3,1715.52946280964
2,0,1,4,1755.33057982309
2,0,1,5,1687.28088532638
2,0,2,1,2188.12965003067
2,0,2,2,2200.0918139881
2,0,2,3,2199.47586797507
2,0,2,4,2188.70985236626
2,0,2,5,2278.57561978333
2,0,5,1,2863.5232744363
2,0,5,2,2765.30395458139
2,0,5,3,2840.55358158562
2,0,5,4,2863.82301186384
2,0,5,5,2742.14084127101
2,0.01,0,1,3485.8311562232
2,0.01,0,2,3537.63467323475
2,0.01,0,3,3578.63305996181
2,0.01,0,4,3570.75777219982
2,0.01,0,5,3554.85250884089
2,0.01,0.01,1,15387.3349364139
2,0.01,0.01,2,15034.8268414935
2,0.01,0.01,3,15057.6115012686
2,0.01,0.01,4,15433.4733300773
2,0.01,0.01,5,15266.3068999368
2,0.01,0.02,1,15772.4228303794
2,0.01,0.02,2,15359.7576366973
2,0.01,0.02,3,15971.4343752109
2,0.01,0.02,4,16025.6619481848
2,0.01,0.02,5,15461.6505535184
2,0.01,0.05,1,16254.117641473
2,0.01,0.05,2,16311.2403918635
2,0.01,0.05,3,16584.3897048144
2,0.01,0.05,4,16078.0411492293
2,0.01,0.05,5,16110.6718474066
2,0.01,0.1,1,16260.0558598221
2,0.01,0.1,2,15940.9332147128
2,0.01,0.1,3,16550.9196497677
2,0.01,0.1,4,16632.8596712888
2,0.01,0.1,5,16263.8811249164
2,0.01,0.2,1,16428.3210611215
2,0.01,0.2,2,16352.7318555965
2,0.01,0.2,3,16681.7043524583
2,0.01,0.2,4,17104.9064024398
2,0.01,0.2,5,15800.6513119236
2,0.01,0.5,1,16384.1404698258
2,0.01,0.5,2,17518.8161853946
2,0.01,0.5,3,16915.6739943404
2,0.01,0.5,4,17140.2840727149
2,0.01,0.5,5,17566.707850758
2,0.01,1,1,18145.3167598999
2,0.01,1,2,17619.5101239332
2,0.01,1,3,17840.3881831424
2,0.01,1,4,17675.3031546392
2,0.01,1,5,17775.5363631554
2,0.01,2,1,17987.3367401402
2,0.01,2,2,17575.3259633292
2,0.01,2,3,18327.4244177099
2,0.01,2,4,18348.000931229
2,0.01,2,5,17975.3540535703
2,0.01,5,1,18510.2594056068
2,0.01,5,2,18178.7244961472
2,0.01,5,3,18522.2498005676
2,0.01,5,4,18499.1810204364
2,0.01,5,5,18582.1241926304
2,0.02,0,1,5928.6580399738
2,0.02,0,2,5779.99890778941
2,0.02,0,3,5693.16622663057
2,0.02,0,4,5773.60676880866
2,0.02,0,5,5773.01475881645
2,0.02,0.01,1,18484.1844465193
2,0.02,0.01,2,18376.6438726172
2,0.02,0.01,3,18423.0538572104
2,0.02,0.01,4,18122.8853176218
2,0.02,0.01,5,18195.4471856694
2,0.02,0.02,1,19064.2223376053
2,0.02,0.02,2,18700.9957458469
2,0.02,0.02,3,18085.3003551288
2,0.02,0.02,4,18731.6302047517
2,0.02,0.02,5,18316.2584837624
2,0.02,0.05,1,19071.4529317628
2,0.02,0.05,2,18915.946424753
2,0.02,0.05,3,18835.8564452726
2,0.02,0.05,4,19532.9673757689
2,0.02,0.05,5,18953.5870671726
2,0.02,0.1,1,19315.8559918861
2,0.02,0.1,2,19343.954776593
2,0.02,0.1,3,18763.6052164025
2,0.02,0.1,4,19767.1434647374
2,0.02,0.1,5,19259.043066414
2,0.02,0.2,1,19850.3905229235
2,0.02,0.2,2,19643.4525867157
2,0.02,0.2,3,19978.5777574516
2,0.02,0.2,4,19247.606139372
2,0.02,0.2,5,18865.6889151921
2,0.02,0.5,1,19748.3702870282
2,0.02,0.5,2,19698.4755693781
2,0.02,0.5,3,19468.8235469116
2,0.02,0.5,4,20408.7754591013
2,0.02,0.5,5,20327.9385815666
2,0.02,1,1,20736.7829339153
2,0.02,1,2,19659.4509678497
2,0.02,1,3,19692.9857254586
2,0.02,1,4,21036.2161094595
2,0.02,1,5,20433.8329628104
2,0.02,2,1,21132.4979108404
2,0.02,2,2,20770.1011328236
2,0.02,2,3,20196.2925651315
2,0.02,2,4,20890.0902224387
2,0.02,2,5,20802.2613430756
2,0.02,5,1,22669.6546584796
2,0.02,5,2,21018.7370147908
2,0.02,5,3,21350.6722526805
2,0.02,5,4,21099.7455961261
2,0.02,5,5,22369.1054111788
2,0.05,0,1,9853.45258640082
2,0.05,0,2,9479.54095672327
2,0.05,0,3,9778.59675653799
2,0.05,0,4,9465.67224222276
2,0.05,0,5,9654.07455693517
2,0.05,0.01,1,23763.4366301068
2,0.05,0.01,2,22553.8294795381
2,0.05,0.01,3,21919.7745436646
2,0.05,0.01,4,22507.919947859
2,0.05,0.01,5,22100.7460508616
2,0.05,0.02,1,22553.0909295273
2,0.05,0.02,2,22595.6614115727
2,0.05,0.02,3,23077.2475228005
2,0.05,0.02,4,23380.5211772964
2,0.05,0.02,5,22990.3524091166
2,0.05,0.05,1,22860.2787784348
2,0.05,0.05,2,23109.7987401569
2,0.05,0.05,3,24299.1271425627
2,0.05,0.05,4,23159.2883999842
2,0.05,0.05,5,23253.6512416714
2,0.05,0.1,1,24281.7169372562
2,0.05,0.1,2,23057.5366020232
2,0.05,0.1,3,24020.905829257
2,0.05,0.1,4,23479.8081026328
2,0.05,0.1,5,23343.5299744691
2,0.05,0.2,1,24371.3567365783
2,0.05,0.2,2,23977.4839422535
2,0.05,0.2,3,24068.0741134295
2,0.05,0.2,4,24071.0971216367
2,0.05,0.2,5,24013.7923091199
2,0.05,0.5,1,23911.4291737771
2,0.05,0.5,2,23763.8528082436
2,0.05,0.5,3,24582.3577700765
2,0.05,0.5,4,24062.9959538103
2,0.05,0.5,5,25142.8334084025
2,0.05,1,1,24628.2937007866
2,0.05,1,2,24963.8898850212
2,0.05,1,3,25705.4225803666
2,0.05,1,4,24752.1598675563
2,0.05,1,5,24951.7486934006
2,0.05,2,1,25190.8944001835
2,0.05,2,2,26062.5077570491
2,0.05,2,3,25417.4240372359
2,0.05,2,4,25877.002973158
2,0.05,2,5,25106.7368251662
2,0.05,5,1,25055.3039438325
2,0.05,5,2,25874.5886509636
2,0.05,5,3,26513.0849634681
2,0.05,5,4,26281.4298489983
2,0.05,5,5,25774.2471115532
2,0.1,0,1,12860.7771019688
2,0.1,0,2,12621.9650048579
2,0.1,0,3,13042.3768209057
2,0.1,0,4,12652.7462238816
2,0.1,0,5,12946.9945343046
2,0.1,0.01,1,25091.5575146551
2,0.1,0.01,2,25718.6178841335
2,0.1,0.01,3,26484.2887781397
2,0.1,0.01,4,25735.3113199265
2,0.1,0.01,5,25883.0037390942
2,0.1,0.02,1,26157.4972955519
2,0.1,0.02,2,25637.6919605008
2,0.1,0.02,3,26978.2053857589
2,0.1,0.02,4,27084.9333073459
2,0.1,0.02,5,26482.9691638095
2,0.1,0.05,1,26953.2767388059
2,0.1,0.05,2,26922.4340771066
2,0.1,0.05,3,26002.955153739
2,0.1,0.05,4,26818.9304877712
2,0.1,0.05,5,27137.1506823567
2,0.1,0.1,1,26304.3471281787
2,0.1,0.1,2,27561.3892250727
2,0.1,0.1,3,26499.680726187
2,0.1,0.1,4,26913.7828734684
2,0.1,0.1,5,26501.2228816096
2,0.1,0.2,1,27014.4620302986
2,0.1,0.2,2,27716.8845886597
2,0.1,0.2,3,26701.2151599332
2,0.1,0.2,4,27425.1853930403
2,0.1,0.2,5,27084.6785419287
2,0.1,0.5,1,27729.1031631858
2,0.1,0.5,2,27379.2947961989
2,0.1,0.5,3,28282.46791377
2,0.1,0.5,4,28451.5960344698
2,0.1,0.5,5,27645.0306394034
2,0.1,1,1,26975.2497829803
2,0.1,1,2,28093.3583339566
2,0.1,1,3,28830.0163114778
2,0.1,1,4,28146.9186340618
2,0.1,1,5,27854.614165251
2,0.1,2,1,28513.6575407711
2,0.1,2,2,26856.8223376257
2,0.1,2,3,28445.5080176245
2,0.1,2,4,28305.9364749248
2,0.1,2,5,28348.6448182027
2,0.1,5,1,29136.899588756
2,0.1,5,2,28365.2884920687
2,0.1,5,3,28248.6277315388
2,0.1,5,4,29519.5795937555
2,0.1,5,5,28768.8822278518
2,0.2,0,1,15261.4943650791
2,0.2,0,2,15630.1212454436
2,0.2,0,3,15313.4373868623
2,0.2,0,4,15627.7075299015
2,0.2,0,5,15484.3207614074
2,0.2,0.01,1,28113.4548272757
2,0.2,0.01,2,28222.182364935
2,0.2,0.01,3,27727.1889551079
2,0.2,0.01,4,28637.8886082836
2,0.2,0.01,5,28862.0223947452
2,0.2,0.02,1,29319.4118942779
2,0.2,0.02,2,29133.5673961724
2,0.2,0.02,3,28512.4120618031
2,0.2,0.02,4,27960.2529869167
2,0.2,0.02,5,28620.8974177578
2,0.2,0.05,1,30096.9900140385
2,0.2,0.05,2,29730.4396962234
2,0.2,0.05,3,29112.4222318497
2,0.2,0.05,4,28797.370627695
2,0.2,0.05,5,28750.726712758
2,0.2,0.1,1,29053.1708313943
2,0.2,0.1,2,29437.9470185522
2,0.2,0.1,3,29357.4646482556
2,0.2,0.1,4,29108.523383676
2,0.2,0.1,5,28934.6988908286
2,0.2,0.2,1,29771.3521362532
2,0.2,0.2,2,29939.1424007163
2,0.2,0.2,3,29705.9784872438
2,0.2,0.2,4,28713.2011824091
2,0.2,0.2,5,28830.7007132331
2,0.2,0.5,1,30479.9081153461
2,0.2,0.5,2,30009.628252597
2,0.2,0.5,3,29553.0705942242
2,0.2,0.5,4,31680.7636964762
2,0.2,0.5,5,30894.3483436216
2,0.2,1,1,31063.782665538
2,0.2,1,2,30668.2695156314
2,0.2,1,3,30591.1273608307
2,0.2,1,4,31966.2852111864
2,0.2,1,5,30108.8105830248
2,0.2,2,1,31711.2720502328
2,0.2,2,2,31518.7694557831
2,0.2,2,3,31571.4021328722
2,0.2,2,4,31137.4198639712
2,0.2,2,5,32316.5922500993
2,0.2,5,1,32488.8873220317
2,0.2,5,2,30823.5071097419
2,0.2,5,3,31995.2419232438
2,0.2,5,4,32163.1701483938
2,0.2,5,5,31683.3367905796
2,0.5,0,1,17587.1247244883
2,0.5,0,2,17978.0165184352
2,0.5,0,3,17599.5618386
2,0.5,0,4,18116.7749000313
2,0.5,0,5,17203.9240676027
2,0.5,0.01,1,30154.2517693096
2,0.5,0.01,2,30274.2686847775
2,0.5,0.01,3,30722.6187396681
2,0.5,0.01,4,30686.0942594716
2,0.5,0.01,5,31006.129999559
2,0.5,0.02,1,31441.9295187735
2,0.5,0.02,2,31267.8085205071
2,0.5,0.02,3,31501.7831101473
2,0.5,0.02,4,31899.865403863
2,0.5,0.02,5,31571.8777453074
2,0.5,0.05,1,30488.1839575804
2,0.5,0.05,2,30964.813649399
2,0.5,0.05,3,30302.4181696473
2,0.5,0.05,4,32705.978177815
2,0.5,0.05,5,31305.2769691526
2,0.5,0.1,1,31686.4579503925
2,0.5,0.1,2,30612.4614464465
2,0.5,0.1,3,31248.6508070189
2,0.5,0.1,4,32340.8846800303
2,0.5,0.1,5,31055.9404163757
2,0.5,0.2,1,33082.1610671246
2,0.5,0.2,2,31014.0908248806
2,0.5,0.2,3,31171.1577941305
2,0.5,0.2,4,32239.0182966736
2,0.5,0.2,5,30991.4328249845
2,0.5,0.5,1,30781.3476549269
2,0.5,0.5,2,32705.842219559
2,0.5,0.5,3,31605.5967425494
2,0.5,0.5,4,32055.6898685666
2,0.5,0.5,5,32067.803525287
2,0.5,1,1,33643.5464814478
2,0.5,1,2,32930.5751083054
2,0.5,1,3,32867.2381370462
2,0.5,1,4,32950.2283400649
2,0.5,1,5,31482.0629385946
2,0.5,2,1,32934.5371320741
2,0.5,2,2,33386.4685713759
2,0.5,2,3,33090.9336021151
2,0.5,2,4,32874.9062315999
2,0.5,2,5,33419.6704310184
2,0.5,5,1,32230.8471962893
2,0.5,5,2,32521.279054904
2,0.5,5,3,33787.3115821875
2,0.5,5,4,32739.1185432725
2,0.5,5,5,33527.1806763898
2,1,0,1,18179.8197785546
2,1,0,2,18237.4613786767
2,1,0,3,18466.6347575718
2,1,0,4,18389.7598786751
2,1,0,5,18658.6287632178
2,1,0.01,1,31189.7104008885
2,1,0.01,2,31970.3895271783
2,1,0.01,3,31802.3031455462
2,1,0.01,4,31425.8411391897
2,1,0.01,5,32503.0571438907
2,1,0.02,1,31860.1604654661
2,1,0.02,2,32238.6751116303
2,1,0.02,3,31996.9666812302
2,1,0.02,4,32764.8200011583
2,1,0.02,5,31094.4326774649
2,1,0.05,1,31791.8242111684
2,1,0.05,2,32171.7969523116
2,1,0.05,3,32288.3751138734
2,1,0.05,4,32253.4957503534
2,1,0.05,5,32055.0847162131
2,1,0.1,1,32039.8486853137
2,1,0.1,2,31600.6039982955
2,1,0.1,3,31538.8304497609
2,1,0.1,4,33104.9902103722
2,1,0.1,5,31231.8711402156
2,1,0.2,1,33022.5529593606
2,1,0.2,2,32865.7183090294
2,1,0.2,3,33124.5465923629
2,1,0.2,4,32116.7709824301
2,1,0.2,5,32978.6195093495
2,1,0.5,1,33243.9625701736
2,1,0.5,2,33786.5040480128
2,1,0.5,3,32837.0230423198
2,1,0.5,4,34476.0937706272
2,1,0.5,5,33950.6272055264
2,1,1,1,33812.9307972875
2,1,1,2,33706.1213008153
2,1,1,3,33049.1996213837
2,1,1,4,34096.6411204967
2,1,1,5,34054.745350023
2,1,2,1,34782.7607512041
2,1,2,2,34187.8641036547
2,1,2,3,34820.9246774707
2,1,2,4,33784.0342615516
2,1,2,5,33131.7188385673
2,1,5,1,34093.1733278305
2,1,5,2,35832.0358614711
2,1,5,3,35252.1168503028
2,1,5,4,33933.4666891233
2,1,5,5,34630.7657936808
2,2,0,1,18944.4719389012
2,2,0,2,18716.3068084355
2,2,0,3,19409.6951495345
2,2,0,4,18798.5432441948
2,2,0,5,18697.2719914276
2,2,0.01,1,31395.7381473211
2,2,0.01,2,31471.5854762205
2,2,0.01,3,31677.0669698369
2,2,0.01,4,30452.5645722113
2,2,0.01,5,32300.0596691538
2,2,0.02,1,32275.0869811768
2,2,0.02,2,33448.5704361436
2,2,0.02,3,33117.6739917501
2,2,0.02,4,31630.0732396382
2,2,0.02,5,32747.5333607899
2,2,0.05,1,32131.1103220109
2,2,0.05,2,32152.8391921036
2,2,0.05,3,32598.2556285131
2,2,0.05,4,31872.002776674
2,2,0.05,5,32085.6894025383
2,2,0.1,1,33155.1033042539
2,2,0.1,2,32199.6318470587
2,2,0.1,3,32007.7159004847
2,2,0.1,4,33994.2074984044
2,2,0.1,5,33744.0340169543
2,2,0.2,1,34036.6367907808
2,2,0.2,2,33632.9739918591
2,2,0.2,3,33234.584161579
2,2,0.2,4,34160.6313620036
2,2,0.2,5,34393.4063112961
2,2,0.5,1,33351.2929641934
2,2,0.5,2,35068.3354975029
2,2,0.5,3,32577.0779568077
2,2,0.5,4,32624.9740067218
2,2,0.5,5,33305.6443169628
2,2,1,1,33791.0144507257
2,2,1,2,34496.2252474789
2,2,1,3,34636.7490317612
2,2,1,4,33662.653984595
2,2,1,5,34797.247358868
2,2,2,1,35144.6330563698
2,2,2,2,33652.9809088758
2,2,2,3,35066.6597142017
2,2,2,4,35407.5429668327
2,2,2,5,33954.9099532783
2,2,5,1,34872.8879799659
2,2,5,2,35967.4817512221
2,2,5,3,36811.7415716648
2,2,5,4,35018.4264956198
2,2,5,5,35034.4804244374
2,5,0,1,19302.9708093987
2,5,0,2,19002.3701548266
2,5,0,3,18772.0762382517
2,5,0,4,18623.6147759678
2,5,0,5,18466.9131390057
2,5,0.01,1,33239.0598596961
2,5,0.01,2,32302.0066582242
2,5,0.01,3,32239.5954818815
2,5,0.01,4,32253.907538055
2,5,0.01,5,31527.8879571009
2,5,0.02,1,33020.3601277225
2,5,0.02,2,33449.8692275464
2,5,0.02,3,31607.0421923742
2,5,0.02,4,32908.0351892394
2,5,0.02,5,32779.082687879
2,5,0.05,1,33321.7431399525
2,5,0.05,2,33115.1262847242
2,5,0.05,3,33384.8689747096
2,5,0.05,4,32390.4508630238
2,5,0.05,5,33453.0969102092
2,5,0.1,1,33474.2941492339
2,5,0.1,2,33106.5721450173
2,5,0.1,3,33670.3803754535
2,5,0.1,4,32990.4992919527
2,5,0.1,5,33028.5155612606
2,5,0.2,1,33873.6342141516
2,5,0.2,2,33277.4219981314
2,5,0.2,3,32528.4043059458
2,5,0.2,4,32492.4786477857
2,5,0.2,5,33041.0541173717
2,5,0.5,1,35257.1713115921
2,5,0.5,2,35549.0198660175
2,5,0.5,3,33942.0402038308
2,5,0.5,4,32930.3248327936
2,5,0.5,5,33990.8971702165
2,5,1,1,34910.5256803927
2,5,1,2,36207.6088437865
2,5,1,3,35623.872347159
2,5,1,4,34159.3157755019
2,5,1,5,33610.3619658899
2,5,2,1,34603.77562969
2,5,2,2,34156.8297003885
2,5,2,3,35877.5897413733
2,5,2,4,34652.35659212
2,5,2,5,34823.742516495
2,5,5,1,34928.8813533003
2,5,5,2,36019.7849435067
2,5,5,3,34894.5533502189
2,5,5,4,36067.2123043083
2,5,5,5,34841.4635649411
3,0,0,1,1640.38672870739
3,0,0,2,1615.50131595545
3,0,0,3,1655.40640307236
3,0,0,4,1607.47712186392
3,0,0,5,1607.6976188094
3,0,0.01,1,1651.80771860963
3,0,0.01,2,1681.27126460164
3,0,0.01,3,1668.79996388637
3,0,0.01,4,1666.93248376627
3,0,0.01,5,1717.10181431116
3,0,0.02,1,1784.28825473448
3,0,0.02,2,1727.081811112
3,0,0.02,3,1805.83211492712
3,0,0.02,4,1768.77791554925
3,0,0.02,5,1799.47247541283
3,0,0.05,1,1858.20659049343
3,0,0.05,2,1877.26183640118
3,0,0.05,3,1931.89069742002
3,0,0.05,4,1921.71497555755
3,0,0.05,5,1947.51896360785
3,0,0.1,1,2160.54661569495
3,0,0.1,2,2161.48268166331
3,0,0.1,3,2132.19225698084
3,0,0.1,4,2122.33759311035
3,0,0.1,5,2173.56710550672
3,0,0.2,1,2613.07900734078
3,0,0.2,2,2601.44159766885
3,0,0.2,3,2629.43366684707
3,0,0.2,4,2564.17219923931
3,0,0.2,5,2550.86884934907
3,0,0.5,1,3763.45258382412
3,0,0.5,2,3735.46851092475
3,0,0.5,3,3583.64644264781
3,0,0.5,4,3658.90745560657
3,0,0.5,5,3565.64650616284
3,0,1,1,5064.72325157061
3,0,1,2,5042.90909780732
3,0,1,3,5011.57910409853
3,0,1,4,5044.70493976898
3,0,1,5,4929.59596715472
3,0,2,1,6430.3747766191
3,0,2,2,6498.48688293721
3,0,2,3,6631.18681396087
3,0,2,4,6563.40252697338
3,0,2,5,6484.98496584284
